Date,Close,High,Low,Open,Volume
2010-08-18,0.2136611938476562,0.21549519926489,0.2104516911996858,0.2118272020947999,352920000
2010-08-19,0.2264991849660873,0.227186940354514,0.214807425349091,0.215953675220218,1615100000
2010-08-20,0.2285624891519546,0.2340645061747899,0.2246652441745872,0.2248944914677771,1305308000
2010-08-23,0.2251237481832504,0.2349815051824175,0.2244359926105159,0.2292502542908971,748620000
2010-08-24,0.2228311896324157,0.2251236893903185,0.2173291874805739,0.2177876819664039,641332000
2010-08-25,0.2274161726236343,0.229250177762444,0.2191631631633662,0.2203094266234038,757532000
2010-08-26,0.2246652245521545,0.2329182357012037,0.2246652245521545,0.2303964747032286,657596000
2010-08-27,0.2320012003183365,0.2338352056825383,0.2203094536985866,0.2260407033812461,1060416000
2010-08-30,0.2209972143173217,0.2310842310166773,0.2209972143173217,0.2292502254959984,602804000
2010-08-31,0.2138904780149459,0.224665237099345,0.2132027224926557,0.2177877228695798,931488000
2010-09-01,0.2154951840639114,0.2198509363743048,0.2143489341750908,0.2170999421068861,851440000
2010-09-02,0.2193924635648727,0.2200802053675017,0.2141197080894943,0.216182960826137,596292000
2010-09-03,0.226957693696022,0.2276454354218386,0.2219141860514851,0.2246651939478806,566484000
2010-09-07,0.2290209382772445,0.2342936793168874,0.225811436008032,0.2262699304760441,899820000
2010-09-08,0.2365862727165222,0.2381910449834714,0.2269577757586397,0.2294795373249063,1224156000
2010-09-09,0.2333767116069793,0.2397957167292267,0.2303964563007123,0.239566455809993,697748000
2010-09-10,0.2308549880981445,0.2356692495496185,0.2287917488068034,0.2349814940095853,609292000
2010-09-13,0.243922159075737,0.2469024136135077,0.2349813954624248,0.2349813954624248,1015792000
2010-09-14,0.2416297048330307,0.2448391935004678,0.2395664386936049,0.241858938407132,698536000
2010-09-15,0.2420882135629654,0.2423174744793167,0.2361277030253679,0.239337219210518,555572000
2010-09-16,0.2423174977302551,0.2443807368603748,0.2388787476275512,0.2388787476275512,365280000
2010-09-17,0.2418589890003204,0.2448392447170799,0.2411712608054019,0.2446100110950264,416884000
2010-09-20,0.245526909828186,0.2464439259649929,0.2395664005895587,0.2418588999384541,443168000
2010-09-21,0.2588233649730682,0.2629498685247564,0.2441513827101135,0.2441513827101135,1779624000
2010-09-22,0.2611159980297088,0.2634084979039289,0.2563017373623449,0.2579064818085482,999996000
2010-09-23,0.2663886845111847,0.2746416937083083,0.2618036854747271,0.2640961849929559,1240872000
2010-09-24,0.2810607850551605,0.2819778015443073,0.2702860394411838,0.2723492787164369,1086976000
2010-09-27,0.2751003205776214,0.2833533055990657,0.2714323090155837,0.2831240719569136,999504000
2010-09-28,0.2744125127792358,0.2783097572418694,0.2695982519361998,0.2753295018308831,723192000
2010-09-29,0.2723492085933685,0.2803729846602596,0.2693689535963092,0.2718907141312251,974904000
2010-09-30,0.2677642405033111,0.2789975064423958,0.2654717405968148,0.2757879901760482,787632000
2010-10-01,0.2601989805698395,0.2721200017277985,0.258135741623368,0.2716614798919123,999120000
2010-10-04,0.2576772272586822,0.2620329935246152,0.2524044719518974,0.2576772272586822,749500000
2010-10-05,0.2595113217830658,0.2636378285414149,0.2588235661018802,0.2631793338635459,753588000
2010-10-06,0.2471316456794738,0.2606574077849235,0.2446099128768879,0.2595111581486353,1057604000
2010-10-07,0.2452977299690246,0.2485072188283112,0.2379617085842199,0.2482779579117534,761488000
2010-10-08,0.2489657551050186,0.2510290217139597,0.2409420042817951,0.2443807546346052,706932000
2010-10-11,0.247819498181343,0.2521752649058648,0.2466732480952201,0.2501119983535889,442680000
2010-10-12,0.2526338398456573,0.25378009029644,0.2436930699322922,0.2457563371409609,605208000
2010-10-13,0.2599696815013885,0.2636376916776736,0.2540091991258629,0.2567601930937017,968732000
2010-10-14,0.2558432519435882,0.2606574854532519,0.2546969746369957,0.260198990927868,599172000
2010-10-15,0.2588233649730682,0.2629498685247564,0.2558431382184396,0.2599696144413848,639940000
2010-10-18,0.2604281902313232,0.2615744399379301,0.2544676808254679,0.2590526796518955,448156000
2010-10-19,0.2588233649730682,0.2606573695881233,0.2526336233099074,0.25469686142138,866136000
2010-10-20,0.2588233649730682,0.2659301226081281,0.2544676279249625,0.2590526257982287,763532000
2010-10-21,0.2542385160923004,0.2595112722023212,0.2503412710818533,0.2590527776120496,1014428000
2010-10-22,0.2705152630805969,0.2725785296084412,0.2530922510463352,0.2558432730834609,1322676000
2010-10-25,0.2730370759963989,0.2751003429158683,0.2700568197763404,0.2725785813461044,673136000
2010-10-26,0.2721199095249176,0.2762464133484238,0.2675349113496317,0.2698274104372746,675248000
2010-10-27,0.2760171890258789,0.2769341778507579,0.268910429982447,0.2695981852654805,496796000
2010-10-28,0.276246577501297,0.2806023174246142,0.2737248160748958,0.2796853281761561,704448000
2010-10-29,0.2755588293075561,0.2785390854382952,0.2728078341594747,0.2757880629614519,554664000
2010-11-01,0.2760171890258789,0.2817484375032438,0.2737246896349329,0.2773926995919458,473920000
2010-11-02,0.2817485928535461,0.2863335941635122,0.2755588465508446,0.27716359154358,581036000
2010-11-03,0.2838119268417358,0.2856459332644416,0.2762466674285559,0.2835826657906089,671748000
2010-11-04,0.2842702567577362,0.2895430119168858,0.283811762250148,0.2865627566244313,700016000
2010-11-05,0.2890845537185669,0.291606287491411,0.2849580479744721,0.2863335316699987,735116000
2010-11-08,0.29023078083992,0.2927525144133062,0.2865627699511242,0.2888552699244328,605156000
2010-11-09,0.2886260747909546,0.2925233474970078,0.2870213299095712,0.2902308470010996,633964000
2010-11-10,0.2920648753643036,0.2920648753643036,0.2865628573529906,0.2906893640292844,521016000
2010-11-11,0.2890845537185669,0.2938987876460461,0.281290036795553,0.2851872815926811,1089980000
2010-11-12,0.3039858341217041,0.3136143575653375,0.2987130777903715,0.3000885889476792,2142560000
2010-11-15,0.3003177642822265,0.3097170249318825,0.2996300361658533,0.305361285993996,733548000
2010-11-16,0.2913771271705627,0.2994008797302004,0.2909186324900506,0.2952743729480624,739356000
2010-11-17,0.2961913347244262,0.2996300851838747,0.2883968172857542,0.2911478121875611,551764000
2010-11-18,0.3053613007068634,0.3083415562268428,0.3000885451451701,0.3000885451451701,993120000
2010-11-19,0.3152189552783966,0.3163652049317136,0.3042149531408039,0.3046734475363812,716484000
2010-11-22,0.3154483139514923,0.3172822921024624,0.3104047920500567,0.3131558139340237,462668000
2010-11-23,0.308112233877182,0.3149897326314771,0.3058197342924169,0.3117802441443064,457832000
2010-11-24,0.3156774938106537,0.3168237436242344,0.3110924945563306,0.3113217554505473,397784000
2010-11-26,0.3117802739143371,0.3172822625116249,0.3117802739143371,0.3154482845316979,143104000
2010-11-29,0.3152189552783966,0.3163652049317136,0.3090292126162343,0.3104046958029662,468192000
2010-11-30,0.3120094835758209,0.3136142551783499,0.3062782345060779,0.3104047393020431,720936000
2010-12-01,0.3257645964622497,0.327827835751879,0.3177408456022891,0.3181993401856779,626536000
2010-12-02,0.3296617567539215,0.3317250228424431,0.32553525190563,0.3257645128028273,529316000
2010-12-03,0.3390610814094543,0.3390610814094543,0.3273693199815421,0.3280570754764941,606044000
2010-12-06,0.3326420783996582,0.3408950897492628,0.3312665947272288,0.3402073342486696,438424000
2010-12-07,0.3434168398380279,0.3514405899881962,0.3397488288378771,0.3404365843164999,1026812000
2010-12-08,0.3463971316814422,0.3500651157374477,0.3404366200133896,0.3429583812565101,613252000
2010-12-09,0.3406658768653869,0.3429584046337005,0.3333298809245709,0.3381441427791357,942408000
2010-12-10,0.3427290320396423,0.3459385206782583,0.3397487769730691,0.3406657659187446,451900000
2010-12-13,0.3340176045894623,0.3447923501595207,0.3331005881040532,0.3441046219564119,609108000
2010-12-14,0.3344760537147522,0.3466263086974075,0.3340175591987331,0.3404365644092637,755160000
2010-12-15,0.3271401226520538,0.3392903799812623,0.3266816007187268,0.3351638738826383,624176000
2010-12-16,0.3275985419750213,0.3324128025385669,0.326681525647856,0.3305787972129899,631872000
2010-12-17,0.3294325172901153,0.3312665224486191,0.3239305018146041,0.3278277456959551,593156000
2010-12-20,0.328057050704956,0.332183556034319,0.3278277897810313,0.3305788115531097,344088000
2010-12-21,0.3408949971199035,0.3408949971199035,0.331037243833341,0.3312665047141621,466952000
2010-12-22,0.3445630371570587,0.3450215316297598,0.336997782706859,0.3402072713445185,477988000
2010-12-23,0.3420412838459015,0.3445630444925719,0.3406657730697625,0.3445630444925719,273784000
2010-12-27,0.3438753187656402,0.3463970796298265,0.3349345526070522,0.3411243243048266,255500000
2010-12-28,0.3424997627735138,0.3461677731241308,0.3404365240317613,0.343875273487183,194260000
2010-12-29,0.3424997627735138,0.3450215233056569,0.3392902742132874,0.3422705292070698,177660000
2010-12-30,0.3436460793018341,0.3457093457728668,0.3408950846692138,0.342041334710202,174488000
2010-12-31,0.3530453145503998,0.3535038363960078,0.3434168203814595,0.3438753148983129,391252000
2011-01-03,0.3626739680767059,0.3661127191980888,0.3553379438214106,0.3557964658339401,817448000
2011-01-04,0.3615274727344513,0.3649662215257623,0.3535037255547255,0.3633614775555664,651384000
2011-01-05,0.3892668187618255,0.389725340575384,0.3645078159660354,0.368175799173234,1428216000
2011-01-06,0.4431406557559967,0.4433699166825111,0.3982076184733142,0.3993538684483761,3493312000
2011-01-07,0.4555200934410095,0.4568956041057158,0.4282393323351716,0.4380970858888988,2579984000
2011-01-10,0.4729432463645935,0.4738602355370913,0.4438284711995433,0.4472672215895484,1750348000
2011-01-11,0.4656071960926056,0.483947251743906,0.455520206477526,0.4793622514954595,2711088000
2011-01-12,0.5352993011474609,0.5357577683802764,0.4642317422546862,0.4658364868845696,3431896000
2011-01-13,0.5362163186073303,0.5465325970960544,0.5130620277435904,0.5295680514625418,2695192000
2011-01-14,0.5408014059066772,0.5497421747439841,0.5238369122083459,0.5270464021527557,1595352000
2011-01-18,0.5281924605369568,0.5371332265880655,0.5151252165086105,0.5334652157985714,1813348000
2011-01-19,0.5137497782707214,0.541030547469087,0.5126035554817863,0.5284218235032145,1197896000
2011-01-20,0.5142080783843994,0.517188332870664,0.4995360394804834,0.5087060911241776,1111408000
2011-01-21,0.5093939900398254,0.5270462903029595,0.5084770009156727,0.5197102679947087,739244000
2011-01-24,0.5669358968734741,0.5742719199635913,0.5268171128339616,0.5327775701049712,2056900000
2011-01-25,0.5495128631591797,0.5703745994972295,0.5458448517467431,0.56441408778421,1086856000
2011-01-26,0.5625800490379333,0.573125560220511,0.55134678237323,0.5552440270002674,1074660000
2011-01-27,0.5609753727912903,0.571979352530542,0.5502006266881633,0.570603896056275,657396000
2011-01-28,0.5446984171867371,0.5717499457269668,0.531860408274213,0.5623507136023969,1094796000
2011-01-31,0.5483666062355042,0.5559318629767616,0.5366748706615249,0.5456156385661964,750160000
2011-02-01,0.5609753727912903,0.5651018515291298,0.5495128711222701,0.5531808825878605,654104000
2011-02-02,0.5864218473434448,0.5999476083890378,0.5577655813529498,0.5577655813529498,1606616000
2011-02-03,0.5754180550575256,0.5873390770962615,0.5628092775429001,0.5873390770962615,1030776000
2011-02-04,0.5884852409362793,0.5930702405453713,0.5811492743562361,0.583441774160782,872900000
2011-02-07,0.5639556050300598,0.58298336246807,0.5618923384189454,0.5804616286039415,934236000
2011-02-08,0.5472204089164734,0.5683114353200119,0.5446986201133178,0.56464342359885,1076584000
2011-02-09,0.5339236855506897,0.5547854709678627,0.5240659314283727,0.5492834279916828,1277520000
2011-02-10,0.5231490135192871,0.5320897799120745,0.5181054916588019,0.522002736191104,1042352000
2011-02-11,0.5380501747131348,0.5550147164925427,0.5128326776067235,0.521314921167675,1359276000
2011-02-14,0.5297971963882446,0.5616629577457962,0.5277339303173053,0.544469183136307,1287828000
2011-02-15,0.5169592499732971,0.5325482275291108,0.5146666954012558,0.530714249460489,886980000
2011-02-16,0.5359869599342346,0.5435522144856704,0.5220026733640781,0.523836705936929,1318364000
2011-02-17,0.5887143611907959,0.5962796138528479,0.5183345334244418,0.5208563207501199,3470096000
2011-02-18,0.5875681638717651,0.594904184009674,0.5783981660281283,0.5855048979596973,1394412000
2011-02-22,0.5320896506309509,0.5699159187502132,0.5302556182829726,0.5683111746066685,1396648000
2011-02-23,0.5068721175193787,0.5371331329345654,0.4993068636655819,0.5320896668037008,1491604000
2011-02-24,0.519251823425293,0.5281925360979124,0.5057260556167558,0.5093940122734627,1246120000
2011-02-25,0.5300264358520508,0.538737912708218,0.5258999036642584,0.5332359244486649,775652000
2011-02-28,0.5194810628890991,0.538967342470018,0.5075600396483,0.5387380541832596,903696000
2011-03-01,0.496326744556427,0.5270462901372434,0.496326744556427,0.520398023338576,988448000
2011-03-02,0.4756942391395569,0.5050382734485174,0.464231738547974,0.4956389847031595,1718140000
2011-03-03,0.4784451425075531,0.4894491743984808,0.4640023882277465,0.4866981527613721,1593704000
2011-03-04,0.4759233593940735,0.48371784700828,0.47065060491211,0.4789036143037703,959760000
2011-03-07,0.4692751765251159,0.4809669646540935,0.4573541821247212,0.4793622201378634,1019140000
2011-03-08,0.4481841623783111,0.4768404107874061,0.4383263801310775,0.4743186773246582,1947184000
2011-03-09,0.4387849271297455,0.451164443549602,0.4348876552596251,0.4468086771443956,1318976000
2011-03-10,0.4108163714408874,0.4319073642796741,0.4103578496147425,0.4286978754691806,1722736000
2011-03-11,0.4137966632843017,0.4252591914629678,0.4048559235528762,0.4142551851813043,1486832000
2011-03-14,0.4172353744506836,0.4275516235734156,0.4103578477067756,0.4170061135386771,1003360000
2011-03-15,0.4048558175563812,0.411733316265708,0.3899545430240891,0.396832041733416,1256280000
2011-03-16,0.4018756747245788,0.4206741983022513,0.3966029187778843,0.4011879191960955,1476520000
2011-03-17,0.4094409048557281,0.4133381494977415,0.3943103935058448,0.412650394012973,1238516000
2011-03-18,0.4039388298988342,0.417235361138399,0.4034803354182033,0.4158598503677537,886960000
2011-03-21,0.4071483016014099,0.4167767939615787,0.4030217970674092,0.4126502894275779,751832000
2011-03-22,0.4000416696071625,0.409899425984774,0.3982076639717625,0.4060021810900229,718332000
2011-03-23,0.4082945883274078,0.4094408381724201,0.3906423188512169,0.3993538231390607,782396000
2011-03-24,0.4408480525016784,0.4458915730731035,0.4160890533763824,0.4170060422100514,1780592000
2011-03-25,0.4270932376384735,0.4458917626811854,0.4264054820563908,0.444745512487301,1196392000
2011-03-28,0.4429114162921905,0.4502474105696755,0.4332828947661896,0.4371801391640327,1204284000
2011-03-29,0.4394727051258087,0.4445161999278151,0.4335121938778647,0.4429114553083709,715764000
2011-03-30,0.422966718673706,0.4447454990271375,0.4174647015123227,0.4429114933066764,1176320000
2011-03-31,0.4231959581375122,0.4282394807704411,0.4154014678791383,0.4236544800705129,655112000
2011-04-01,0.4172353744506836,0.429156367971201,0.4115040976093013,0.4286978734759414,850072000
2011-04-04,0.402334064245224,0.4183815888474734,0.3993538092858241,0.4172353390422235,924328000
2011-04-05,0.403021901845932,0.4115041466701526,0.4021048854173297,0.4082946574919361,821076000
2011-04-06,0.4002708792686462,0.406460623582296,0.3968321020624467,0.4060021290643876,856984000
2011-04-07,0.4149428904056549,0.4174646513845793,0.3995831455825633,0.4011878901469896,1021208000
2011-04-08,0.402334064245224,0.418152327954923,0.4011878144399741,0.418152327954923,746552000
2011-04-11,0.397061288356781,0.4060020527549438,0.392705550262195,0.4039387868190218,546208000
2011-04-12,0.3982077240943908,0.4009587192984655,0.3858282046829115,0.393164228332127,840756000
2011-04-13,0.4071483016014099,0.409670034634758,0.3972905483615052,0.4023340417569508,749588000
2011-04-14,0.4243420660495758,0.4245713269392152,0.4011878093460214,0.4034803089274129,1254704000
